Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
CPP,35.170204,-120.740685,0.5,CP090521,2009-05-21T19:00:00Z,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25590.639,0.0,0.0,0.0,1091867.2,6397.6597,1123855.5
CPP,35.170204,-120.740685,0.5,CP090525,2009-05-25T19:00:00Z,NaN,NaN,NaN,100.0,2.8,2.65,2.725,2.04,2.0,2.02,0.9375004,44.88735,0.2354714,3.1413655,2.1638837,2.905894,200.0,0.26,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479824.47,4265.1064,484089.56
CPP,35.170204,-120.740685,0.5,CP090528,2009-05-28T19:00:00Z,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40518.51,1066.2766,41584.785
CPP,35.170204,-120.740685,0.5,CP090601,2009-06-01T19:00:00Z,12.9,NaN,NaN,100.0,1.62,1.57,1.595,0.68,0.69,0.685,1.581132,35.625862,0.6590249,9.928846,25.206291,9.269821,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66109.15,4265.1064,70374.26
CPP,35.170204,-120.740685,0.5,CP090604,2009-06-04T19:00:00Z,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816935.2,4265.1064,1823333.0
CPP,35.170204,-120.740685,0.5,CP090608,2009-06-08T19:00:00Z,16.2,NaN,NaN,100.0,6.98,7.13,7.055,2.85,3.55,3.2,0.4435246,60.243347,0.12646545,2.3973927,0.731366,2.2709274,110.0,0.16,NaN,NaN,25.0,0.0,2132.5532,0.0,0.0,6397.6597,0.0,0.0,0.0,0.0,0.0,1448003.6,8530.213,1465064.0
CPP,35.170204,-120.740685,0.5,CP090611,2009-06-11T19:00:00Z,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,14927.872,0.0,0.0,0.0,0.0,571524.25,6397.6597,592849.75
CPP,35.170204,-120.740685,0.5,CP090615,2009-06-15T19:00:00Z,14.0,NaN,NaN,100.0,21.09,16.6,18.845,4.44,5.03,4.735,0.51862425,44.713734,0.27596352,2.2901328,0.1460356,2.0141692,150.0,0.0,NaN,NaN,25.0,0.0,0.0,2132.5532,0.0,4265.1064,8530.213,0.0,0.0,0.0,0.0,3047418.5,4265.1064,3066611.5
CPP,35.170204,-120.740685,0.5,CP090618,2009-06-18T19:00:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,70374.26,0.0,0.0,0.0,0.0,2889609.5,0.0,2959983.8
CPP,35.170204,-120.740685,0.5,CP090622,2009-06-22T19:00:00Z,12.6,NaN,NaN,100.0,5.77,5.53,5.65,2.17,1.92,2.045,1.0250108,48.141228,0.5157548,6.4599752,2.0778034,5.9442205,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,14927.872,0.0,0.0,0.0,0.0,1117457.9,6397.6597,1138783.4
CPP,35.170204,-120.740685,0.5,CP090625,2009-06-25T19:00:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,19192.979,0.0,0.0,0.0,0.0,458498.94,12795.319,490487.22
CPP,35.170204,-120.740685,0.5,CP090629,2009-06-29T19:00:00Z,15.3,NaN,NaN,100.0,1.85,1.91,1.88,0.66,0.56,0.61,0.5254868,51.644302,0.24977402,3.1644454,1.1683427,2.9146714,225.0,0.0,NaN,NaN,25.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168471.7,6397.6597,177001.9
CPP,35.170204,-120.740685,0.5,CP090702,2009-07-02T19:00:00Z,15.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1008074,38.841984,0.54326946,7.088724,42.233826,6.5454545,NaN,NaN,NaN,NaN,25.0,0.0,6397.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106627.66,6397.6597,119422.98
CPP,35.170204,-120.740685,0.5,CP090706,2009-07-06T19:00:00Z,13.9,NaN,NaN,100.0,2.6,3.07,2.835,0.97,0.77,0.87,0.82190526,53.909477,0.40638113,3.7182112,3.6886523,3.31183,200.0,0.0,NaN,NaN,25.0,0.0,8530.213,4265.1064,0.0,10662.766,0.0,0.0,4265.1064,0.0,0.0,110892.766,10662.766,149278.72
CPP,35.170204,-120.740685,0.5,CP090709,2009-07-09T19:00:00Z,14.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,12795.319,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,1605812.5,89567.234,1710307.6
CPP,35.170204,-120.740685,0.5,CP090713,2009-07-13T19:00:00Z,15.6,NaN,NaN,100.0,11.51,14.01,12.76,1.72,1.93,1.825,0.1614982,48.539482,0.11621214,0.6456293,0.2738094,0.5294171,100.0,0.0,NaN,NaN,25.0,0.0,4265.1064,0.0,0.0,8530.213,0.0,0.0,0.0,0.0,0.0,6694084.5,85302.125,6792182.0
CPP,35.170204,-120.740685,0.5,CP090716,2009-07-16T19:00:00Z,15.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,23458.084,0.0,0.0,4265.1064,0.0,0.0,0.0,0.0,0.0,4625508.0,4265.1064,4657496.0
CPP,35.170204,-120.740685,0.5,CP090720,2009-07-20T19:00:00Z,15.3,NaN,NaN,100.0,2.89,2.75,2.82,1.13,1.02,1.075,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,2132.5532,0.0,0.0,0.0,8530.213,0.0,0.0,0.0,0.0,260171.48,4265.1064,275099.34
CPP,35.170204,-120.740685,0.5,CP090723,2009-07-23T19:00:00Z,14.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15994.148,15994.148,31988.297
CPP,35.170204,-120.740685,0.5,CP090727,2009-07-27T19:00:00Z,14.0,NaN,NaN,100.0,3.69,4.18,3.935,0.93,1.31,1.12,1.4826673,62.961216,0.58945096,8.879509,8.0189905,8.290057,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,23458.084,0.0,3198.8298,0.0,0.0,0.0,9596.489,17060.426,53313.83
CPP,35.170204,-120.740685,0.5,CP090730,2009-07-30T19:00:00Z,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14927.872,2132.5532,17060.426
CPP,35.170204,-120.740685,0.5,CP090803,2009-08-03T19:00:00Z,14.7,NaN,NaN,100.0,10.52,10.77,10.645,3.74,3.76,3.75,0.31242535,103.06897,0.15678135,NaN,0.0,NaN,100.0,0.0,NaN,NaN,25.0,0.0,4265.1064,0.0,0.0,2132.5532,0.0,21325.531,0.0,0.0,0.0,78904.47,40518.51,147146.17
CPP,35.170204,-120.740685,0.5,CP090806,2009-08-06T19:00:00Z,14.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,2132.5532,0.0,0.0,14927.872,0.0,8530.213,0.0,0.0,0.0,2132.5532,0.0,27723.191
CPP,35.170204,-120.740685,0.5,CP090810,2009-08-10T19:00:00Z,14.5,NaN,NaN,100.0,3.17,3.17,3.17,1.29,1.52,1.405,0.8934398,55.842964,0.2923678,5.6725054,3.1429462,5.3801374,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85302.125,2132.5532,87434.68
CPP,35.170204,-120.740685,0.5,CP090813,2009-08-13T19:00:00Z,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,10662.766,0.0,0.0,0.0,0.0,70374.26,8530.213,89567.234
CPP,35.170204,-120.740685,0.5,CP090817,2009-08-17T19:00:00Z,14.3,NaN,NaN,100.0,4.01,3.98,3.995,0.8,0.78,0.79,0.69836414,60.08032,0.33137083,2.9868653,0.50984526,2.6554945,200.0,0.16,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,307087.66,14927.872,4265.1064,0.0,0.0,234580.84,6397.6597,567259.1
CPP,35.170204,-120.740685,0.5,CP090820,2009-08-20T19:00:00Z,14.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,76771.914,2132.5532,0.0,0.0,0.0,57578.934,2132.5532,138615.95
CPP,35.170204,-120.740685,0.5,CP090824,2009-08-24T19:00:00Z,13.7,NaN,NaN,100.0,1.42,1.48,1.45,0.42,0.43,0.425,0.9176908,70.607544,0.36598715,4.3764415,4.251954,4.010454,200.0,1.6,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,183399.58,31988.297,0.0,0.0,0.0,12795.319,2132.5532,230315.73
CPP,35.170204,-120.740685,0.5,CP090827,2009-08-27T19:00:00Z,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,426510.62,8530.213,0.0,0.0,0.0,49048.723,17060.426,501150.0
CPP,35.170204,-120.740685,0.5,CP090831,2009-08-31T19:00:00Z,15.5,NaN,NaN,100.0,2.71,2.87,2.79,0.78,0.87,0.825,0.67671275,65.2443,0.28195497,3.2344568,3.2463224,2.9525018,200.0,2.55,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,379594.47,0.0,0.0,0.0,0.0,12795.319,2132.5532,394522.34
CPP,35.170204,-120.740685,0.5,CP090903,2009-09-03T19:00:00Z,16.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,2132.5532,0.0,4265.1064,362534.03,0.0,0.0,0.0,0.0,10662.766,14927.872,394522.34
CPP,35.170204,-120.740685,0.5,CP090907,2009-09-07T19:00:00Z,15.0,NaN,NaN,100.0,4.41,4.34,4.375,1.76,1.95,1.855,1.3908336,100.95186,0.0,3.332796,8.004083,3.332796,200.0,0.46,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,19192.979,21325.531,0.0,0.0,0.0,23458.084,49048.723,113025.32
CPP,35.170204,-120.740685,0.5,CP090910,2009-09-10T19:00:00Z,14.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,4265.1064,2132.5532,0.0,0.0,10662.766,0.0,0.0,0.0,6397.6597,0.0,23458.084
CPP,35.170204,-120.740685,0.5,CP090914,2009-09-14T19:00:00Z,NaN,NaN,NaN,100.0,1.6,1.52,1.56,1.07,0.82,0.945,1.2198259,71.84648,0.22818,3.43803,7.454865,3.20985,200.0,0.0,NaN,NaN,25.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,1066.2766,0.0,0.0,5331.383,14927.872,23458.084
CPP,35.170204,-120.740685,0.5,CP090917,2009-09-17T19:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,1066.2766,3198.8298,0.0,9596.489,1066.2766,0.0,0.0,9596.489,7463.936,31988.297
CPP,35.170204,-120.740685,0.5,CP090921,2009-09-21T19:00:00Z,NaN,NaN,NaN,100.0,3.08,2.83,2.955,0.55,0.49,0.52,0.66500926,79.773766,0.172088,2.437666,2.2460828,2.265578,250.0,0.0,NaN,NaN,25.0,0.0,1066.2766,1066.2766,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,10662.766,1066.2766,15994.148
CPP,35.170204,-120.740685,0.5,CP090924,2009-09-24T19:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,4265.1064,0.0,7463.936
CPP,35.170204,-120.740685,0.5,CP090928,2009-09-28T19:00:00Z,NaN,NaN,NaN,100.0,18.54,18.35,18.445,3.41,2.97,3.19,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,25.0,0.0,4265.1064,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,0.0,78904.47,95964.89,181267.02
CPP,35.170204,-120.740685,0.5,CP091001,2009-10-01T19:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1066.2766,0.0,0.0,0.0,0.0,0.0,1066.2766,19192.979,21325.531
CPP,35.170204,-120.740685,0.5,CP091005,2009-10-05T19:00:00Z,NaN,NaN,NaN,100.0,0.85,0.94,0.895,0.81,1.17,0.99,1.8154867,141.98842,0.535609,11.058668,7.794193,10.523059,250.0,0.067,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,1066.2766,0.0,7463.936,0.0,0.0,0.0,3198.8298,7463.936,20259.256
CPP,35.170204,-120.740685,0.5,CP091012,2009-10-12T19:00:00Z,14.2,NaN,NaN,100.0,7.36,7.99,7.67,1.91,1.96,1.93,0.9333802,80.64641,0.0,1.704116,3.9367166,1.704116,250.0,0.0,NaN,NaN,25.0,0.0,27723.191,0.0,0.0,6397.6597,0.0,14927.872,4265.1064,0.0,0.0,0.0,21325.531,74639.36
CPP,35.170204,-120.740685,0.5,CP091019,2009-10-19T19:00:00Z,NaN,NaN,NaN,100.0,2.46,2.58,2.52,0.7,0.76,0.73,0.9317117,NaN,0.145977,3.820322,4.0466604,3.674345,250.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,9596.489,3198.8298,0.0,0.0,2132.5532,0.0,0.0,8530.213,2132.5532,25590.639
CPP,35.170204,-120.740685,0.5,CP091026,2009-10-26T19:00:00Z,NaN,NaN,NaN,100.0,2.38,2.85,2.62,1.02,1.21,1.11,1.6497543,NaN,0.388869,8.193709,4.3077054,7.80484,250.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,1066.2766,4265.1064,2132.5532,0.0,3198.8298,0.0,0.0,0.0,3198.8298,13861.596
CPP,35.170204,-120.740685,0.5,CP091102,2009-11-02T20:00:00Z,NaN,NaN,NaN,100.0,14.27,15.66,14.97,1.9,1.11,1.51,1.0280986,NaN,0.437742,8.271359,1.5900625,7.833617,250.0,0.051,NaN,NaN,25.0,0.0,0.0,0.0,10662.766,21325.531,0.0,25590.639,0.0,0.0,0.0,2132.5532,0.0,59711.49
CPP,35.170204,-120.740685,0.5,CP091109,2009-11-09T20:00:00Z,NaN,NaN,NaN,100.0,22.65,18.16,20.4,2.57,2.55,2.56,0.7748231,55.39513,0.42364,3.5376246,1.2859787,3.1139846,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,74639.36,14927.872,0.0,0.0,2132.5532,0.0,0.0,0.0,19192.979,110892.766
CPP,35.170204,-120.740685,0.5,CP091116,2009-11-16T20:00:00Z,NaN,NaN,NaN,100.0,30.07,37.29,33.68,5.19,9.24,7.215,1.8829256,62.714825,0.522182,9.717598,7.528452,9.1954155,200.0,0.068,NaN,NaN,25.0,0.0,0.0,0.0,10662.766,1066.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11729.042
CPP,35.170204,-120.740685,0.5,CP091123,2009-11-23T20:00:00Z,NaN,NaN,NaN,100.0,2.83,2.85,2.84,0.92,0.96,0.94,1.5324218,63.8449,0.588797,13.285955,4.3198986,12.697159,250.0,0.0,NaN,NaN,25.0,0.0,2132.5532,0.0,4265.1064,17060.426,0.0,0.0,6397.6597,0.0,0.0,8530.213,6397.6597,44783.617
CPP,35.170204,-120.740685,0.5,CP091130,2009-11-30T20:00:00Z,NaN,NaN,NaN,100.0,4.49,5.19,4.84,0.88,0.77,0.83,1.1224631,88.418976,0.563697,9.858401,1.2075185,9.2947035,250.0,0.0,NaN,NaN,25.0,0.0,2132.5532,0.0,6397.6597,19192.979,0.0,0.0,0.0,0.0,0.0,2132.5532,2132.5532,31988.297
CPP,35.170204,-120.740685,0.5,CP091207,2009-12-07T20:00:00Z,NaN,NaN,NaN,100.0,25.97,23.43,24.7,3.96,3.02,3.49,1.0687358,17.511732,0.588948,8.654221,0.507734,8.065273,200.0,0.17,NaN,NaN,25.0,0.0,0.0,2132.5532,0.0,36253.402,0.0,0.0,42651.062,0.0,0.0,0.0,12795.319,93832.336
CPP,35.170204,-120.740685,0.5,CP091214,2009-12-14T20:00:00Z,NaN,NaN,NaN,100.0,3.63,4.06,3.85,0.71,0.7,0.7,1.188268,16.44821,0.543286,9.096102,1.8316878,8.552815,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,8530.213,0.0,0.0,0.0,0.0,0.0,2132.5532,0.0,10662.766
CPP,35.170204,-120.740685,0.5,CP091221,2009-12-21T20:00:00Z,NaN,NaN,NaN,100.0,2.69,2.66,2.67,0.75,0.67,0.71,1.1909361,14.868796,0.438059,7.1639147,4.0017915,6.725856,250.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,2132.5532,2132.5532,0.0,8530.213,12795.319,0.0,0.0,0.0,0.0,25590.639
CPP,35.170204,-120.740685,0.5,CP091228,2009-12-28T20:00:00Z,NaN,NaN,NaN,100.0,3.49,3.4,3.45,1.57,1.67,1.62,1.2701907,16.084312,0.538667,9.747096,2.679541,9.208429,250.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,3198.8298,0.0,0.0,1066.2766,0.0,0.0,1066.2766,1066.2766,6397.6597
CPP,35.170204,-120.740685,0.5,CP100104,2010-01-04T20:00:00Z,NaN,NaN,NaN,100.0,11.63,11.29,11.46,2.49,2.36,2.43,1.1973861,14.066231,0.366873,9.317372,1.4876266,8.9505,250.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,2132.5532,17060.426,0.0,0.0,21325.531,0.0,0.0,0.0,4265.1064,44783.617
CPP,35.170204,-120.740685,0.5,CP100111,2010-01-11T20:00:00Z,NaN,NaN,NaN,100.0,5.84,6.67,6.26,2.1,1.68,1.89,0.8486187,6.969148,0.279075,5.459303,1.996659,5.1802278,200.0,0.0,NaN,NaN,25.0,0.0,0.0,2132.5532,2132.5532,14927.872,0.0,0.0,4265.1064,0.0,0.0,4265.1064,4265.1064,31988.297
CPP,35.170204,-120.740685,0.5,CP100118,2010-01-18T20:00:00Z,NaN,NaN,NaN,100.0,2.41,2.49,2.45,2.44,2.37,2.41,1.5990711,19.285627,0.474521,11.025296,2.552675,10.550776,200.0,0.0,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,7463.936,0.0,0.0,2132.5532,0.0,0.0,0.0,0.0,10662.766
CPP,35.170204,-120.740685,0.5,CP100125,2010-01-25T20:00:00Z,NaN,NaN,NaN,100.0,0.32,0.39,0.35,0.58,0.56,0.57,1.3242229,16.69666,0.781089,9.099885,4.138286,8.318796,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPP,35.170204,-120.740685,0.5,CP100201,2010-02-01T20:00:00Z,NaN,NaN,NaN,100.0,0.44,0.42,0.43,0.29,0.24,0.26,1.4804772,18.96312,0.663259,10.372887,2.377431,9.709628,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.5532,2132.5532
CPP,35.170204,-120.740685,0.5,CP100208,2010-02-08T20:00:00Z,NaN,NaN,NaN,100.0,0.82,0.96,0.89,0.74,0.89,0.82,1.2447299,26.648884,0.54446393,9.290228,3.0376313,8.745764,200.0,0.057,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2766,1066.2766
CPP,35.170204,-120.740685,0.5,CP100215,2010-02-15T20:00:00Z,NaN,NaN,NaN,100.0,0.43,0.44,0.43,0.58,0.74,0.66,1.1685319,21.640833,0.6701595,13.189407,1.8241888,12.519248,200.0,0.11,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.8298,1066.2766,4265.1064
CPP,35.170204,-120.740685,0.5,CP100222,2010-02-22T20:00:00Z,NaN,NaN,NaN,100.0,1.0,0.99,0.99,0.56,0.54,0.55,0.9267049,13.929096,0.34718865,9.129438,1.7463065,8.782249,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPP,35.170204,-120.740685,0.5,CP100301,2010-03-01T20:00:00Z,NaN,NaN,NaN,100.0,1.43,1.19,1.31,0.87,0.86,0.87,0.9696842,17.259487,0.40440127,8.092584,1.22329,7.688182,200.0,0.0,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2766,3198.8298,3198.8298,8530.213
CPP,35.170204,-120.740685,0.5,CP100308,2010-03-08T20:00:00Z,NaN,NaN,NaN,100.0,0.43,0.44,0.44,0.6,0.69,0.65,1.0451095,15.457277,0.48425922,10.447203,1.8137242,9.962944,200.0,0.053,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2766,0.0,1066.2766
CPP,35.170204,-120.740685,0.5,CP100315,2010-03-15T19:00:00Z,NaN,NaN,NaN,100.0,0.32,0.5,0.41,0.27,0.39,0.33,1.7944545,30.099606,0.31185973,24.623833,0.3805697,24.311972,200.0,0.075,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.5532,0.0,3198.8298
CPP,35.170204,-120.740685,0.5,CP100322,2010-03-22T19:00:00Z,NaN,NaN,NaN,100.0,3.02,3.11,3.06,1.31,1.24,1.27,0.6358634,16.573948,0.18868487,9.559816,1.2298166,9.371132,200.0,0.041,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,36253.402,0.0,0.0,0.0,0.0,130085.74,0.0,166339.14
CPP,35.170204,-120.740685,0.5,CP100329,2010-03-29T19:00:00Z,NaN,NaN,NaN,100.0,1.1,1.07,1.08,0.79,0.75,0.77,1.2443522,23.295784,0.3697166,17.54453,1.3875551,17.174814,200.0,0.063,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.5532,7463.936,10662.766
CPP,35.170204,-120.740685,0.5,CP100405,2010-04-05T19:00:00Z,NaN,NaN,NaN,100.0,2.22,2.73,2.48,1.82,1.51,1.66,1.4342155,24.565504,0.40656525,20.27347,0.752676,19.866903,200.0,0.057,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20259.256,1066.2766,21325.531
CPP,35.170204,-120.740685,0.5,CP100412,2010-04-12T19:00:00Z,NaN,NaN,NaN,100.0,1.1,1.27,1.19,0.69,0.78,0.73,0.8136865,8.958212,0.15989064,7.5292134,1.2891154,7.369323,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.007,0.0,4739.007
CPP,35.170204,-120.740685,0.5,CP100419,2010-04-19T19:00:00Z,NaN,NaN,NaN,100.0,1.41,1.48,1.44,0.35,0.36,0.35,0.8918164,12.15012,0.21996246,10.596244,1.6648916,10.376281,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2766,0.0,0.0,0.0,0.0,1066.2766,2132.5532
CPP,35.170204,-120.740685,0.5,CP100426,2010-04-26T19:00:00Z,NaN,NaN,NaN,100.0,2.71,2.49,2.6,0.95,0.79,0.87,0.8113022,14.543333,0.36414376,13.239345,0.3644174,12.875201,200.0,0.0,NaN,NaN,25.0,0.0,1066.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17060.426,0.0,18126.701
CPP,35.170204,-120.740685,0.5,CP100503,2010-05-03T19:00:00Z,NaN,NaN,NaN,100.0,1.53,1.38,1.45,0.67,0.59,0.63,1.4008138,21.933485,0.38081515,20.375061,0.4414561,19.994246,200.0,0.047,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPP,35.170204,-120.740685,0.5,CP100510,2010-05-10T19:00:00Z,NaN,NaN,NaN,100.0,2.66,2.45,2.55,1.07,0.96,1.01,1.5919272,23.214495,0.327502,21.02043,1.8194656,20.692926,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,7463.936,0.0,0.0,0.0,0.0,122621.805,0.0,130085.74
CPP,35.170204,-120.740685,0.5,CP100517,2010-05-17T19:00:00Z,NaN,NaN,NaN,100.0,5.67,4.83,5.25,3.21,3.48,3.34,0.12237035,2.066646,0.0,0.31766,0.31083825,0.31766,200.0,0.045,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763454.0,59711.49,823165.5
