Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
HAB_SCW,36.958,-122.017,NaN,WW092717SC,2017-09-27T16:15:00Z,16.9,NaN,NaN,25.0,5.23,6.26,5.75,NaN,NaN,NaN,0.77,13.78,NaN,NaN,2.73,0.96,250.0,0.0,NaN,NaN,NaN,NaN,830.0,460.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100417SC,2017-10-04T15:00:00Z,14.7,NaN,NaN,25.0,6.18,6.89,6.53,NaN,NaN,NaN,0.52,15.57,NaN,NaN,1.97,0.63,250.0,0.0,NaN,NaN,NaN,NaN,210.0,850.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101117SC,2017-10-11T15:30:00Z,14.7,NaN,NaN,25.0,9.05,10.87,9.96,NaN,NaN,NaN,0.47,22.22,NaN,NaN,0.67,0.05,250.0,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101817SC,2017-10-18T15:15:00Z,13.1,NaN,NaN,25.0,18.96,18.96,18.96,NaN,NaN,NaN,0.88,23.78,NaN,NaN,0.89,0.17,250.0,0.0,NaN,NaN,NaN,NaN,0.0,280.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102517SC,2017-10-25T15:30:00Z,14.3,NaN,NaN,25.0,15.76,15.76,15.76,NaN,NaN,NaN,0.5,22.03,NaN,NaN,0.97,0.44,250.0,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110117SC,2017-11-01T15:30:00Z,13.4,NaN,NaN,25.0,47.4,42.03,44.72,NaN,NaN,NaN,0.71,23.25,NaN,NaN,0.86,0.0,250.0,0.0,NaN,NaN,NaN,NaN,80.0,2520.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110817SC,2017-11-08T16:15:00Z,13.6,NaN,NaN,25.0,46.99,43.34,45.17,NaN,NaN,NaN,1.02,21.54,NaN,NaN,1.07,0.09,250.0,0.0,NaN,NaN,NaN,NaN,107.0,267.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111517SC,2017-11-15T16:45:00Z,14.1,NaN,NaN,25.0,19.32,19.32,19.32,NaN,NaN,NaN,0.59,19.59,NaN,NaN,1.87,0.08,250.0,0.0,NaN,NaN,NaN,NaN,20.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112217SC,2017-11-22T16:40:00Z,15.4,NaN,NaN,25.0,21.5,19.36,20.43,NaN,NaN,NaN,0.36,15.74,NaN,NaN,0.83,0.25,250.0,0.0,NaN,NaN,NaN,NaN,140.0,110.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112917SC,2017-11-29T16:00:00Z,13.6,NaN,NaN,25.0,2.98,3.69,3.33,NaN,NaN,NaN,1.05,11.22,NaN,NaN,5.69,4.49,250.0,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120617SC,2017-12-06T16:30:00Z,12.1,NaN,NaN,25.0,2.39,2.16,2.28,NaN,NaN,NaN,0.96,15.27,NaN,NaN,3.68,6.75,250.0,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121317SC,2017-12-13T17:15:00Z,12.1,NaN,NaN,25.0,2.4,2.3,2.35,NaN,NaN,NaN,0.78,13.22,NaN,NaN,3.72,3.69,250.0,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011018SC,2018-01-10T16:15:00Z,13.3,NaN,NaN,25.0,4.06,3.63,3.85,NaN,NaN,NaN,0.62,10.23,NaN,NaN,3.37,1.79,250.0,0.0,NaN,NaN,NaN,NaN,53.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011718SC,2018-01-17T16:30:00Z,14.1,NaN,NaN,25.0,11.08,11.39,11.24,NaN,NaN,NaN,0.42,11.12,NaN,NaN,1.45,0.58,250.0,0.0,NaN,NaN,NaN,NaN,220.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012418SC,2018-01-24T16:45:00Z,12.8,NaN,NaN,25.0,1.15,1.03,1.09,NaN,NaN,NaN,0.76,15.61,NaN,NaN,3.59,5.59,250.0,0.0,NaN,NaN,NaN,NaN,70.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW013118SC,2018-01-31T17:30:00Z,13.5,NaN,NaN,25.0,2.56,2.29,2.42,NaN,NaN,NaN,0.69,13.41,NaN,NaN,4.17,4.98,250.0,0.234962,NaN,NaN,NaN,NaN,70.0,80.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020718SC,2018-02-07T17:15:00Z,13.7,NaN,NaN,25.0,10.25,10.57,10.41,NaN,NaN,NaN,0.26,8.04,NaN,NaN,1.06,0.67,250.0,0.051417,NaN,NaN,NaN,NaN,4680.0,650.0,NaN,NaN,NaN,2950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021418SC,2018-02-14T17:15:00Z,12.9,NaN,NaN,25.0,4.72,4.76,4.74,NaN,NaN,NaN,0.63,12.16,NaN,NaN,4.57,3.73,250.0,0.004071,NaN,NaN,NaN,NaN,1970.0,920.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022118SC,2018-02-21T17:15:00Z,11.7,NaN,NaN,25.0,4.93,4.93,4.93,NaN,NaN,NaN,1.39,20.7,NaN,NaN,4.35,13.98,250.0,NaN,NaN,NaN,NaN,NaN,14.0,0.0,NaN,NaN,NaN,2200.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022818SC,2018-02-28T16:15:00Z,11.7,NaN,NaN,25.0,6.3,6.65,6.47,NaN,NaN,NaN,0.86,15.21,NaN,NaN,2.55,11.6,250.0,0.164432,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,39600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030718SC,2018-03-07T17:45:00Z,11.8,NaN,NaN,25.0,3.17,3.23,3.2,NaN,NaN,NaN,0.92,18.25,NaN,NaN,5.07,9.63,250.0,0.006546,NaN,NaN,NaN,NaN,140.0,220.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031418SC,2018-03-14T16:15:00Z,12.7,NaN,NaN,25.0,4.18,3.96,4.07,NaN,NaN,NaN,0.48,18.3,NaN,NaN,4.75,1.39,250.0,0.011502,NaN,NaN,NaN,NaN,920.0,820.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032118SC,2018-03-21T16:45:00Z,13.0,NaN,NaN,25.0,15.02,12.12,13.57,NaN,NaN,NaN,0.41,15.11,NaN,NaN,2.6,0.98,250.0,0.0,NaN,NaN,NaN,NaN,660.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032818SC,2018-03-28T17:20:00Z,14.7,NaN,NaN,25.0,3.63,3.52,3.57,NaN,NaN,NaN,0.49,11.67,NaN,NaN,4.16,0.81,250.0,0.008825,NaN,NaN,NaN,NaN,20.0,934.0,NaN,NaN,NaN,600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW040318SC,2018-04-03T16:30:00Z,16.2,NaN,NaN,25.0,2.32,1.86,2.09,NaN,NaN,NaN,1.24,6.71,NaN,NaN,17.97,0.9,250.0,0.031029,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW041118SC,2018-04-11T16:15:00Z,13.8,NaN,NaN,25.0,4.14,4.55,4.35,NaN,NaN,NaN,0.86,14.29,NaN,NaN,5.24,3.31,250.0,0.095734,NaN,NaN,NaN,NaN,0.0,100.0,NaN,NaN,NaN,800.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW041818SC,2018-04-18T16:30:00Z,11.9,NaN,NaN,25.0,8.23,8.3,8.26,NaN,NaN,NaN,2.23,22.51,NaN,NaN,19.68,14.5,250.0,0.083973,NaN,NaN,NaN,NaN,10.0,20.0,NaN,NaN,NaN,2300.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW042518SC,2018-04-25T16:45:00Z,13.5,NaN,NaN,25.0,9.28,8.91,9.1,NaN,NaN,NaN,0.7,12.51,NaN,NaN,5.74,2.72,250.0,0.0,NaN,NaN,NaN,NaN,780.0,760.0,NaN,NaN,NaN,4400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050218SC,2018-05-02T16:00:00Z,13.7,NaN,NaN,25.0,4.98,4.91,4.95,NaN,NaN,NaN,0.79,12.45,NaN,NaN,1.25,4.39,250.0,0.085012,NaN,NaN,NaN,NaN,810.0,NaN,NaN,NaN,NaN,1600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050918SC,2018-05-09T16:45:00Z,15.5,NaN,NaN,25.0,23.21,22.69,22.95,NaN,NaN,NaN,0.8,21.01,NaN,NaN,0.86,0.08,250.0,0.0,NaN,NaN,NaN,NaN,200.0,700.0,NaN,NaN,NaN,2650.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051618SC,2018-05-16T16:30:00Z,13.0,NaN,NaN,25.0,8.39,7.75,8.07,NaN,NaN,NaN,1.18,19.04,NaN,NaN,3.48,1.89,250.0,0.003717,NaN,NaN,NaN,NaN,340.0,200.0,NaN,NaN,NaN,5750.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052318SC,2018-05-23T16:45:00Z,14.1,NaN,NaN,25.0,4.44,4.36,4.4,NaN,NaN,NaN,1.03,23.24,NaN,NaN,3.23,2.98,250.0,0.029955,NaN,NaN,NaN,NaN,370.0,NaN,NaN,NaN,NaN,1400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW053018SC,2018-05-30T17:15:00Z,16.5,NaN,NaN,25.0,8.14,8.8,8.47,NaN,NaN,NaN,0.51,11.54,NaN,NaN,0.88,0.16,250.0,0.071442,NaN,NaN,NaN,NaN,330.0,NaN,NaN,NaN,NaN,2450.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060618SC,2018-06-06T16:30:00Z,16.1,NaN,NaN,25.0,5.71,4.95,5.33,NaN,NaN,NaN,0.37,1.55,NaN,NaN,1.13,0.01,250.0,0.519268,NaN,NaN,NaN,NaN,60.0,160.0,NaN,NaN,NaN,650.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061318SC,2018-06-13T16:30:00Z,15.7,NaN,NaN,25.0,8.37,8.66,8.52,NaN,NaN,NaN,0.63,10.07,NaN,NaN,1.81,1.1,250.0,0.099427,NaN,NaN,NaN,NaN,40.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW062018SC,2018-06-20T16:30:00Z,15.7,NaN,NaN,25.0,5.01,4.71,4.86,NaN,NaN,NaN,0.68,4.91,NaN,NaN,2.21,0.48,250.0,0.0,NaN,NaN,NaN,NaN,0.0,350.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW062818SC,2018-06-28T17:45:00Z,16.7,NaN,NaN,25.0,3.29,3.44,3.37,NaN,NaN,NaN,0.57,6.04,NaN,NaN,2.64,1.46,250.0,0.049075,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW070518SC,2018-07-05T15:45:00Z,15.7,NaN,NaN,25.0,6.54,5.68,6.11,NaN,NaN,NaN,0.66,7.55,NaN,NaN,3.44,2.04,250.0,0.023815,NaN,NaN,NaN,NaN,70.0,5200.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071118SC,2018-07-11T16:00:00Z,18.0,NaN,NaN,25.0,5.87,5.29,5.58,NaN,NaN,NaN,0.84,7.47,NaN,NaN,3.24,4.32,250.0,0.832841,NaN,NaN,NaN,NaN,80.0,5600.0,NaN,NaN,NaN,2100.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071818SC,2018-07-18T15:30:00Z,17.0,NaN,NaN,25.0,6.75,6.87,6.81,NaN,NaN,NaN,0.16,2.72,NaN,NaN,0.84,0.09,250.0,0.787071,NaN,NaN,NaN,NaN,0.0,1734.0,NaN,NaN,NaN,1700.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072518SC,2018-07-25T16:45:00Z,18.7,NaN,NaN,25.0,8.01,8.31,8.16,NaN,NaN,NaN,0.55,10.56,NaN,NaN,3.04,0.81,250.0,0.022102,NaN,NaN,NaN,NaN,40.0,1125.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW080118SC,2018-08-01T14:45:00Z,18.1,NaN,NaN,25.0,17.4,16.47,16.94,NaN,NaN,NaN,0.73,41.43,NaN,NaN,4.68,0.41,250.0,0.019747,NaN,NaN,NaN,NaN,240.0,3150.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW080818SC,2018-08-08T16:30:00Z,16.2,NaN,NaN,25.0,45.69,41.13,43.41,NaN,NaN,NaN,0.86,17.32,NaN,NaN,8.17,3.4,250.0,0.047559,NaN,NaN,NaN,NaN,180.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081518SC,2018-08-15T17:15:00Z,17.4,NaN,NaN,25.0,18.13,18.34,18.23,NaN,NaN,NaN,0.62,8.28,NaN,NaN,5.26,1.67,250.0,0.140234,NaN,NaN,NaN,NaN,400.0,1450.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW082218SC,2018-08-22T18:50:00Z,17.8,NaN,NaN,25.0,12.12,11.5,11.81,NaN,NaN,NaN,1.05,9.32,NaN,NaN,6.1,1.24,250.0,0.0,NaN,NaN,NaN,NaN,610.0,22933.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW082918SC,2018-08-29T17:30:00Z,18.2,NaN,NaN,25.0,9.41,10.08,9.74,NaN,NaN,NaN,0.93,12.8,NaN,NaN,6.01,0.93,250.0,0.0,NaN,NaN,NaN,NaN,20.0,1175.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090518SC,2018-09-05T16:50:00Z,17.7,NaN,NaN,25.0,7.52,8.18,7.85,NaN,NaN,NaN,0.56,14.27,NaN,NaN,1.55,0.36,250.0,0.0,NaN,NaN,NaN,NaN,0.0,2850.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091218SC,2018-09-12T17:50:00Z,18.4,NaN,NaN,25.0,5.99,6.18,6.09,NaN,NaN,NaN,0.58,12.7,NaN,NaN,2.75,1.52,250.0,1.4E-5,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091918SC,2018-09-19T16:30:00Z,15.3,NaN,NaN,25.0,4.06,4.21,4.13,NaN,NaN,NaN,0.47,11.22,NaN,NaN,3.8,1.95,250.0,0.0,NaN,NaN,NaN,NaN,0.0,450.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092618SC,2018-09-26T17:15:00Z,15.9,NaN,NaN,25.0,7.64,8.1,7.87,NaN,NaN,NaN,0.95,15.34,NaN,NaN,4.07,3.1,250.0,0.0,NaN,NaN,NaN,NaN,0.0,1650.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100318SC,2018-10-03T15:45:00Z,16.0,NaN,NaN,25.0,3.22,3.21,3.22,NaN,NaN,NaN,0.49,8.93,NaN,NaN,3.24,0.64,250.0,0.0,NaN,NaN,NaN,NaN,0.0,833.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101018SC,2018-10-10T15:30:00Z,16.7,NaN,NaN,25.0,5.75,5.05,5.4,NaN,NaN,NaN,0.84,8.6,NaN,NaN,5.68,1.37,250.0,0.0,NaN,NaN,NaN,NaN,0.0,867.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101718SC,2018-10-17T15:45:00Z,16.0,NaN,NaN,25.0,2.02,3.18,2.6,NaN,NaN,NaN,0.84,9.46,NaN,NaN,5.91,0.9,250.0,0.0,NaN,NaN,NaN,NaN,0.0,150.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW103118SC,2018-10-31T16:00:00Z,15.7,NaN,NaN,25.0,7.15,7.95,7.55,NaN,NaN,NaN,0.81,13.56,NaN,NaN,3.2,1.85,250.0,0.012863,NaN,NaN,NaN,NaN,0.0,225.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110718SC,2018-11-07T17:15:00Z,14.4,NaN,NaN,25.0,6.05,5.62,5.83,NaN,NaN,NaN,1.12,16.2,NaN,NaN,5.22,5.83,250.0,0.034381,NaN,NaN,NaN,NaN,0.0,425.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111418SC,2018-11-14T17:15:00Z,13.3,NaN,NaN,25.0,3.92,3.82,3.87,NaN,NaN,NaN,0.83,13.66,NaN,NaN,4.68,3.45,250.0,0.0,NaN,NaN,NaN,NaN,0.0,150.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112118SC,2018-11-21T17:45:00Z,14.9,NaN,NaN,25.0,11.29,12.54,11.91,NaN,NaN,NaN,0.61,11.73,NaN,NaN,2.97,1.44,250.0,0.036595,NaN,NaN,NaN,NaN,1320.0,4350.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112818SC,2018-11-28T17:45:00Z,16.7,NaN,NaN,25.0,8.13,5.2,6.67,NaN,NaN,NaN,0.73,7.33,NaN,NaN,4.79,1.89,250.0,0.0,NaN,NaN,NaN,NaN,547.0,400.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120518SC,2018-12-05T17:30:00Z,15.9,NaN,NaN,25.0,3.72,3.39,3.55,NaN,NaN,NaN,0.8,9.27,NaN,NaN,9.82,2.3,250.0,0.0392,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121218SC,2018-12-12T17:30:00Z,15.4,NaN,NaN,25.0,1.56,1.51,1.54,NaN,NaN,NaN,0.89,11.41,NaN,NaN,6.56,3.75,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121918SC,2018-12-19T17:30:00Z,15.1,NaN,NaN,25.0,2.67,3.22,2.95,NaN,NaN,NaN,0.41,12.98,NaN,NaN,3.31,3.57,250.0,0.025659,NaN,NaN,NaN,NaN,530.0,700.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW010919SC,2019-01-09T17:30:00Z,14.0,NaN,NaN,25.0,1.26,1.28,1.27,NaN,NaN,NaN,0.49,10.24,NaN,NaN,1.98,4.51,250.0,0.016606,NaN,NaN,NaN,NaN,40.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011619SC,2019-01-16T17:30:00Z,13.9,NaN,NaN,25.0,1.26,1.17,1.22,NaN,NaN,NaN,0.79,62.07,NaN,NaN,2.98,8.08,250.0,0.0,NaN,NaN,NaN,NaN,0.0,40.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012319SC,2019-01-23T17:20:00Z,13.1,NaN,NaN,25.0,1.3,1.49,1.39,NaN,NaN,NaN,0.51,16.28,NaN,NaN,2.73,4.44,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW013019SC,2019-01-30T17:30:00Z,14.0,NaN,NaN,25.0,1.17,1.19,1.18,NaN,NaN,NaN,0.41,21.44,NaN,NaN,3.78,2.03,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020619SC,2019-02-06T17:10:00Z,12.5,NaN,NaN,25.0,0.66,0.66,0.66,NaN,NaN,NaN,0.4,32.34,NaN,NaN,2.89,3.86,250.0,0.017654,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021319SC,2019-02-13T17:30:00Z,12.3,NaN,NaN,25.0,2.77,3.11,2.94,NaN,NaN,NaN,0.53,32.09,NaN,NaN,2.26,5.78,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,350.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022019SC,2019-02-20T16:40:00Z,12.9,NaN,NaN,25.0,1.18,1.16,1.17,NaN,NaN,NaN,0.35,36.95,NaN,NaN,1.29,5.89,250.0,0.0,NaN,NaN,NaN,NaN,20.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022719SC,2019-02-27T17:10:00Z,13.5,NaN,NaN,25.0,2.13,2.36,2.25,NaN,NaN,NaN,0.94,73.44,NaN,NaN,2.08,8.76,250.0,0.0,NaN,NaN,NaN,NaN,140.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030619SC,2019-03-06T17:20:00Z,14.4,NaN,NaN,25.0,5.7,5.05,5.37,NaN,NaN,NaN,2.55,44.93,NaN,NaN,1.28,3.61,250.0,0.0,NaN,NaN,NaN,NaN,140.0,0.0,NaN,NaN,NaN,7000.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031319SC,2019-03-13T16:25:00Z,12.9,NaN,NaN,25.0,3.92,3.87,3.9,NaN,NaN,NaN,0.23,14.19,NaN,NaN,3.61,2.04,250.0,0.0,NaN,NaN,NaN,NaN,40.0,20.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032119SC,2019-03-21T16:00:00Z,13.7,NaN,NaN,25.0,2.2,2.27,2.23,NaN,NaN,NaN,0.22,14.24,NaN,NaN,2.02,0.46,250.0,0.0,NaN,NaN,NaN,NaN,210.0,20.0,NaN,NaN,NaN,2600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032719SC,2019-03-27T16:20:00Z,14.5,NaN,NaN,25.0,2.01,1.79,1.9,NaN,NaN,NaN,0.41,66.58,NaN,NaN,2.47,2.28,250.0,0.0,NaN,NaN,NaN,NaN,210.0,140.0,NaN,NaN,NaN,1750.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW040319SC,2019-04-03T16:30:00Z,14.4,NaN,NaN,25.0,2.24,2.12,2.18,NaN,NaN,NaN,0.36,14.99,NaN,NaN,3.33,1.64,250.0,0.0,NaN,NaN,NaN,NaN,190.0,30.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW041019SC,2019-04-10T16:15:00Z,13.1,NaN,NaN,25.0,2.51,2.22,2.36,NaN,NaN,NaN,1.94,32.74,NaN,NaN,3.95,6.58,250.0,0.0,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
